timestamp_ms,gpu_util,mem_util,mem_used,mem_total
53800,0,0,540868608,42949672960
53810,0,0,540868608,42949672960
53820,0,0,540868608,42949672960
53830,0,0,540868608,42949672960
53840,0,0,540868608,42949672960
53850,0,0,540868608,42949672960
53860,0,0,540868608,42949672960
53870,0,0,540868608,42949672960
53880,0,0,540868608,42949672960
53890,0,0,540868608,42949672960
53900,0,0,540868608,42949672960
53910,0,0,540868608,42949672960
53920,0,0,540868608,42949672960
53930,0,0,540868608,42949672960
53940,0,0,540868608,42949672960
53950,0,0,540868608,42949672960
53960,0,0,540868608,42949672960
53970,0,0,540868608,42949672960
53980,0,0,540868608,42949672960
53990,0,0,540868608,42949672960
54000,0,0,540868608,42949672960
54010,0,0,540868608,42949672960
54020,0,0,540868608,42949672960
54030,0,0,540868608,42949672960
54040,0,0,540868608,42949672960
54050,0,0,540868608,42949672960
54060,0,0,540868608,42949672960
54070,0,0,540868608,42949672960
54080,0,0,540868608,42949672960
54090,0,0,540868608,42949672960
54100,0,0,540868608,42949672960
54110,0,0,540868608,42949672960
54120,0,0,540868608,42949672960
54130,0,0,540868608,42949672960
54140,0,0,540868608,42949672960
54150,0,0,540868608,42949672960
54160,0,0,540868608,42949672960
54170,0,0,540868608,42949672960
54180,0,0,540868608,42949672960
54190,0,0,540868608,42949672960
54200,0,0,540868608,42949672960
54210,0,0,540868608,42949672960
54220,0,0,540868608,42949672960
54230,0,0,540868608,42949672960
54240,0,0,540868608,42949672960
54250,0,0,540868608,42949672960
54260,0,0,540868608,42949672960
54270,0,0,540868608,42949672960
54280,0,0,540868608,42949672960
54290,0,0,540868608,42949672960
54300,0,0,540868608,42949672960
54310,0,0,540868608,42949672960
54320,0,0,540868608,42949672960
54330,0,0,540868608,42949672960
54340,0,0,540868608,42949672960
54350,0,0,540868608,42949672960
54360,0,0,540868608,42949672960
54370,0,0,540868608,42949672960
54380,0,0,540868608,42949672960
54390,0,0,540868608,42949672960
54400,0,0,540868608,42949672960
54410,0,0,540868608,42949672960
54420,0,0,540868608,42949672960
54430,0,0,540868608,42949672960
54440,0,0,540868608,42949672960
54450,0,0,540868608,42949672960
54460,0,0,540868608,42949672960
54470,0,0,540868608,42949672960
54480,0,0,540868608,42949672960
54490,0,0,540868608,42949672960
54500,0,0,540868608,42949672960
54510,0,0,540868608,42949672960
54520,0,0,540868608,42949672960
54530,0,0,540868608,42949672960
54540,0,0,540868608,42949672960
54550,0,0,540868608,42949672960
54560,0,0,540868608,42949672960
54570,0,0,540868608,42949672960
54580,0,0,540868608,42949672960
54590,0,0,540868608,42949672960
54600,0,0,540868608,42949672960
54610,0,0,540868608,42949672960
54620,0,0,540868608,42949672960
54630,0,0,540868608,42949672960
54640,0,0,540868608,42949672960
54650,0,0,540868608,42949672960
54660,0,0,540868608,42949672960
54670,0,0,540868608,42949672960
54680,0,0,540868608,42949672960
54690,0,0,540868608,42949672960
54700,0,0,540868608,42949672960
54710,0,0,540868608,42949672960
54720,0,0,540868608,42949672960
54730,0,0,540868608,42949672960
54740,0,0,540868608,42949672960
54750,0,0,540868608,42949672960
54760,0,0,540868608,42949672960
54770,0,0,540868608,42949672960
54780,0,0,540868608,42949672960
54790,0,0,540868608,42949672960
54800,0,0,540868608,42949672960
54810,0,0,540868608,42949672960
54820,0,0,540868608,42949672960
54830,0,0,540868608,42949672960
54840,0,0,540868608,42949672960
54850,0,0,540868608,42949672960
54860,0,0,540868608,42949672960
54870,0,0,540868608,42949672960
54880,0,0,540868608,42949672960
54890,0,0,540868608,42949672960
54900,0,0,540868608,42949672960
54910,0,0,540868608,42949672960
54920,0,0,540868608,42949672960
54930,0,0,540868608,42949672960
54940,0,0,540868608,42949672960
54950,0,0,540868608,42949672960
54960,0,0,540868608,42949672960
54970,0,0,540868608,42949672960
54980,0,0,540868608,42949672960
54990,0,0,540868608,42949672960
55000,0,0,540868608,42949672960
55010,0,0,540868608,42949672960
55020,0,0,540868608,42949672960
55030,0,0,540868608,42949672960
55040,0,0,540868608,42949672960
55050,0,0,540868608,42949672960
55060,0,0,540868608,42949672960
55070,0,0,540868608,42949672960
55080,0,0,540868608,42949672960
55090,0,0,540868608,42949672960
55100,0,0,540868608,42949672960
55110,0,0,540868608,42949672960
55120,0,0,540868608,42949672960
55130,0,0,540868608,42949672960
55140,0,0,540868608,42949672960
55150,0,0,540868608,42949672960
55160,0,0,540868608,42949672960
55170,0,0,540868608,42949672960
55180,0,0,540868608,42949672960
55190,0,0,540868608,42949672960
55200,0,0,540868608,42949672960
55210,0,0,540868608,42949672960
55220,0,0,540868608,42949672960
55230,0,0,540868608,42949672960
55240,0,0,540868608,42949672960
55250,0,0,540868608,42949672960
55260,0,0,540868608,42949672960
55270,0,0,540868608,42949672960
55280,0,0,540868608,42949672960
55290,0,0,540868608,42949672960
55300,0,0,540868608,42949672960
55310,0,0,540868608,42949672960
55320,0,0,540868608,42949672960
55330,0,0,540868608,42949672960
55340,0,0,540868608,42949672960
55350,0,0,540868608,42949672960
55360,0,0,540868608,42949672960
55370,0,0,540868608,42949672960
55380,0,0,540868608,42949672960
55390,0,0,540868608,42949672960
55400,0,0,540868608,42949672960
55410,0,0,540868608,42949672960
55420,0,0,540868608,42949672960
55430,0,0,540868608,42949672960
55440,0,0,540868608,42949672960
55450,0,0,540868608,42949672960
55460,0,0,540868608,42949672960
55470,0,0,540868608,42949672960
55480,0,0,540868608,42949672960
55490,0,0,540868608,42949672960
55500,0,0,540868608,42949672960
55510,0,0,540868608,42949672960
55520,0,0,540868608,42949672960
55530,0,0,540868608,42949672960
55540,0,0,540868608,42949672960
55550,0,0,540868608,42949672960
55560,0,0,540868608,42949672960
55570,0,0,540868608,42949672960
55580,0,0,540868608,42949672960
55590,0,0,540868608,42949672960
55600,0,0,540868608,42949672960
55610,0,0,540868608,42949672960
55620,0,0,540868608,42949672960
55630,0,0,540868608,42949672960
55640,0,0,540868608,42949672960
55650,0,0,540868608,42949672960
55660,0,0,540868608,42949672960
55670,0,0,540868608,42949672960
55680,0,0,540868608,42949672960
55690,0,0,540868608,42949672960
55700,0,0,540868608,42949672960
55710,0,0,540868608,42949672960
55720,0,0,540868608,42949672960
55730,0,0,540868608,42949672960
55740,0,0,540868608,42949672960
55750,0,0,540868608,42949672960
55760,0,0,540868608,42949672960
55770,0,0,540868608,42949672960
55780,0,0,540868608,42949672960
55790,0,0,540868608,42949672960
55800,0,0,540868608,42949672960
55810,0,0,540868608,42949672960
55820,0,0,540868608,42949672960
55830,0,0,540868608,42949672960
55840,0,0,540868608,42949672960
55850,0,0,540868608,42949672960
55860,0,0,540868608,42949672960
55870,0,0,540868608,42949672960
55880,0,0,540868608,42949672960
55890,0,0,540868608,42949672960
55900,0,0,540868608,42949672960
55910,0,0,540868608,42949672960
55920,0,0,540868608,42949672960
55930,0,0,540868608,42949672960
55940,0,0,540868608,42949672960
55950,0,0,540868608,42949672960
55960,0,0,540868608,42949672960
55970,0,0,540868608,42949672960
55980,0,0,540868608,42949672960
55990,0,0,540868608,42949672960
56000,0,0,540868608,42949672960
56010,0,0,540868608,42949672960
56020,0,0,540868608,42949672960
56030,0,0,540868608,42949672960
56040,0,0,540868608,42949672960
56050,0,0,540868608,42949672960
56060,0,0,540868608,42949672960
56070,0,0,540868608,42949672960
56080,0,0,540868608,42949672960
56090,0,0,540868608,42949672960
56100,0,0,540868608,42949672960
56110,0,0,540868608,42949672960
56120,0,0,540868608,42949672960
56130,0,0,540868608,42949672960
56140,0,0,540868608,42949672960
56150,0,0,540868608,42949672960
56160,0,0,540868608,42949672960
56170,0,0,540868608,42949672960
56180,0,0,540868608,42949672960
56190,0,0,540868608,42949672960
56200,0,0,540868608,42949672960
56210,0,0,540868608,42949672960
56220,0,0,540868608,42949672960
56230,0,0,540868608,42949672960
56240,0,0,540868608,42949672960
56250,0,0,540868608,42949672960
56260,0,0,540868608,42949672960
56270,0,0,540868608,42949672960
56280,0,0,540868608,42949672960
56290,0,0,540868608,42949672960
56300,0,0,540868608,42949672960
56310,0,0,540868608,42949672960
56320,0,0,540868608,42949672960
56330,0,0,540868608,42949672960
56340,0,0,540868608,42949672960
56350,0,0,540868608,42949672960
56360,0,0,540868608,42949672960
56370,0,0,540868608,42949672960
56380,0,0,540868608,42949672960
56390,0,0,540868608,42949672960
56400,0,0,540868608,42949672960
56410,0,0,540868608,42949672960
56420,0,0,540868608,42949672960
56430,0,0,540868608,42949672960
56440,0,0,540868608,42949672960
56450,0,0,540868608,42949672960
56460,0,0,540868608,42949672960
56470,0,0,540868608,42949672960
56480,0,0,540868608,42949672960
56490,0,0,540868608,42949672960
56500,0,0,540868608,42949672960
56510,0,0,540868608,42949672960
56520,0,0,540868608,42949672960
56530,0,0,540868608,42949672960
56540,0,0,540868608,42949672960
56550,0,0,540868608,42949672960
56560,0,0,540868608,42949672960
56570,0,0,540868608,42949672960
56580,0,0,540868608,42949672960
56590,0,0,540868608,42949672960
56600,0,0,540868608,42949672960
56610,0,0,540868608,42949672960
56620,0,0,540868608,42949672960
56630,0,0,540868608,42949672960
56640,0,0,540868608,42949672960
56650,0,0,540868608,42949672960
56660,0,0,540868608,42949672960
56670,0,0,540868608,42949672960
56680,0,0,540868608,42949672960
56690,0,0,540868608,42949672960
56700,0,0,540868608,42949672960
56710,0,0,540868608,42949672960
56720,0,0,540868608,42949672960
56730,0,0,540868608,42949672960
56740,0,0,540868608,42949672960
56750,0,0,540868608,42949672960
56760,0,0,540868608,42949672960
56770,0,0,540868608,42949672960
56780,0,0,540868608,42949672960
56790,0,0,540868608,42949672960
56800,0,0,540868608,42949672960
56810,0,0,540868608,42949672960
56820,0,0,540868608,42949672960
56830,0,0,540868608,42949672960
56840,0,0,540868608,42949672960
56850,0,0,540868608,42949672960
56860,0,0,540868608,42949672960
56870,0,0,540868608,42949672960
56880,0,0,540868608,42949672960
56890,0,0,540868608,42949672960
56900,0,0,540868608,42949672960
56910,0,0,540868608,42949672960
56920,0,0,540868608,42949672960
56930,0,0,540868608,42949672960
56940,0,0,540868608,42949672960
56950,0,0,540868608,42949672960
56960,0,0,540868608,42949672960
56970,0,0,540868608,42949672960
56980,0,0,540868608,42949672960
56991,0,0,540868608,42949672960
57000,0,0,540868608,42949672960
57010,0,0,540868608,42949672960
57020,0,0,540868608,42949672960
57030,0,0,540868608,42949672960
57040,0,0,540868608,42949672960
57050,0,0,540868608,42949672960
57060,0,0,540868608,42949672960
57070,0,0,540868608,42949672960
57080,0,0,540868608,42949672960
57090,0,0,540868608,42949672960
57100,0,0,540868608,42949672960
57110,0,0,540868608,42949672960
57120,0,0,540868608,42949672960
57130,0,0,540868608,42949672960
57140,0,0,540868608,42949672960
57150,0,0,540868608,42949672960
57160,0,0,540868608,42949672960
57170,0,0,540868608,42949672960
57180,0,0,540868608,42949672960
57190,0,0,540868608,42949672960
57200,0,0,540868608,42949672960
57210,0,0,540868608,42949672960
57220,0,0,540868608,42949672960
57230,0,0,540868608,42949672960
57240,0,0,540868608,42949672960
57250,0,0,540868608,42949672960
57260,0,0,540868608,42949672960
57270,0,0,540868608,42949672960
57280,0,0,540868608,42949672960
57290,0,0,540868608,42949672960
57300,0,0,540868608,42949672960
57310,0,0,540868608,42949672960
57320,0,0,540868608,42949672960
57330,0,0,540868608,42949672960
57340,0,0,540868608,42949672960
57350,0,0,540868608,42949672960
57360,0,0,540868608,42949672960
57370,0,0,540868608,42949672960
57380,0,0,540868608,42949672960
57390,0,0,540868608,42949672960
57400,0,0,540868608,42949672960
57410,0,0,540868608,42949672960
57420,0,0,540868608,42949672960
57430,0,0,540868608,42949672960
57440,0,0,540868608,42949672960
57450,0,0,540868608,42949672960
57460,0,0,540868608,42949672960
57470,0,0,540868608,42949672960
57480,0,0,540868608,42949672960
57490,0,0,540868608,42949672960
57500,0,0,540868608,42949672960
57510,0,0,540868608,42949672960
57520,0,0,540868608,42949672960
57530,0,0,540868608,42949672960
57540,0,0,540868608,42949672960
57550,0,0,540868608,42949672960
57560,0,0,540868608,42949672960
57570,0,0,540868608,42949672960
57580,0,0,540868608,42949672960
57590,0,0,540868608,42949672960
57600,0,0,540868608,42949672960
57610,0,0,540868608,42949672960
57620,0,0,540868608,42949672960
57630,0,0,540868608,42949672960
57640,0,0,540868608,42949672960
57650,0,0,540868608,42949672960
57660,0,0,540868608,42949672960
57670,0,0,540868608,42949672960
57680,0,0,540868608,42949672960
57690,0,0,540868608,42949672960
57700,0,0,540868608,42949672960
57710,0,0,540868608,42949672960
57720,0,0,540868608,42949672960
57730,0,0,540868608,42949672960
57740,0,0,540868608,42949672960
57750,0,0,540868608,42949672960
57760,0,0,540868608,42949672960
57770,0,0,540868608,42949672960
57780,0,0,540868608,42949672960
57790,0,0,540868608,42949672960
57800,0,0,540868608,42949672960
57810,0,0,540868608,42949672960
57820,0,0,540868608,42949672960
57830,0,0,540868608,42949672960
57840,0,0,540868608,42949672960
57850,0,0,540868608,42949672960
57860,0,0,540868608,42949672960
57870,0,0,540868608,42949672960
57880,0,0,540868608,42949672960
57890,0,0,540868608,42949672960
57900,0,0,540868608,42949672960
57910,0,0,540868608,42949672960
57920,0,0,540868608,42949672960
57930,0,0,540868608,42949672960
57940,0,0,540868608,42949672960
57950,0,0,540868608,42949672960
57960,0,0,540868608,42949672960
57970,0,0,540868608,42949672960
57980,0,0,540868608,42949672960
57990,0,0,540868608,42949672960
58000,0,0,540868608,42949672960
58010,0,0,540868608,42949672960
58020,0,0,540868608,42949672960
58030,0,0,540868608,42949672960
58040,0,0,540868608,42949672960
58050,0,0,540868608,42949672960
58060,0,0,540868608,42949672960
58070,0,0,540868608,42949672960
58080,0,0,540868608,42949672960
58090,0,0,540868608,42949672960
58100,0,0,540868608,42949672960
58110,0,0,540868608,42949672960
58120,0,0,540868608,42949672960
58130,0,0,540868608,42949672960
58140,0,0,540868608,42949672960
58150,0,0,540868608,42949672960
58160,0,0,540868608,42949672960
58170,0,0,540868608,42949672960
58180,0,0,540868608,42949672960
58190,0,0,540868608,42949672960
58200,0,0,540868608,42949672960
58210,0,0,540868608,42949672960
58220,0,0,540868608,42949672960
58230,0,0,540868608,42949672960
58240,0,0,540868608,42949672960
58250,0,0,540868608,42949672960
58260,0,0,540868608,42949672960
58270,0,0,540868608,42949672960
58280,0,0,540868608,42949672960
58290,0,0,540868608,42949672960
58300,0,0,540868608,42949672960
58310,0,0,540868608,42949672960
58320,0,0,540868608,42949672960
58330,0,0,540868608,42949672960
58340,0,0,540868608,42949672960
58350,0,0,540868608,42949672960
58360,0,0,540868608,42949672960
58370,0,0,540868608,42949672960
58380,0,0,540868608,42949672960
58390,0,0,540868608,42949672960
58400,0,0,540868608,42949672960
58410,0,0,540868608,42949672960
58420,0,0,540868608,42949672960
58430,0,0,540868608,42949672960
58440,0,0,540868608,42949672960
58450,0,0,540868608,42949672960
58460,0,0,540868608,42949672960
58470,0,0,540868608,42949672960
58480,0,0,540868608,42949672960
58490,0,0,540868608,42949672960
58500,0,0,540868608,42949672960
58510,0,0,540868608,42949672960
58520,0,0,540868608,42949672960
58530,0,0,540868608,42949672960
58540,0,0,540868608,42949672960
58550,0,0,540868608,42949672960
58560,0,0,540868608,42949672960
58570,0,0,540868608,42949672960
58580,0,0,540868608,42949672960
58590,0,0,540868608,42949672960
58600,0,0,540868608,42949672960
58610,0,0,540868608,42949672960
58620,0,0,540868608,42949672960
58630,0,0,540868608,42949672960
58640,0,0,540868608,42949672960
58650,0,0,540868608,42949672960
58660,0,0,540868608,42949672960
58670,0,0,540868608,42949672960
58680,0,0,540868608,42949672960
58690,0,0,540868608,42949672960
58700,0,0,540868608,42949672960
